ltable_id,rtable_id,label,left_id,left_title,left_manufacturer,left_price,right_id,right_title,right_manufacturer,right_price,id
1273,428,0,1273,adobe soundbooth cs3,adobe,199.0,428,adobe fireworks cs3,,309.99,5316
1283,496,1,1283,namo webeditor 2006,namo,99.99,496,csdc namo webeditor suite 2006,,83.92,5317
614,496,0,614,microsoft works suite 2006,microsoft,99.0,496,csdc namo webeditor suite 2006,,83.92,5318
258,777,0,258,microsoft visual studio team edition for software architect 2005 with msdn premium,microsoft,5479.0,777,microsoft uea-00033 visual studio 2005 team edition for database professionals with msdn premium subscription renewal complete product software development standard 1 user complete product pc - free shipping,,2072.97,5319
761,777,0,761,microsoft visual studio team edition for software testers 2005 w/msdn premium renewal,microsoft software,2309.0,777,microsoft uea-00033 visual studio 2005 team edition for database professionals with msdn premium subscription renewal complete product software development standard 1 user complete product pc - free shipping,,2072.97,5320
987,825,1,987,casual games pack,egames,19.99,825,egames . inc casual games pack,,16.62,5321
987,460,0,987,casual games pack,egames,19.99,460,egames . inc galaxy of games 5000 pack,,16.62,5322
1256,460,1,1256,galaxy of games 5000,2k games,19.99,460,egames . inc galaxy of games 5000 pack,,16.62,5323
1042,1440,0,1042,genuine fractals print pro 4.1 sharpener pro 2.0,onone software,,1440,onone software inc. gpp-55211 genuine fractals print pro 5 1u,,274.97,5324
1103,1440,1,1103,genuine fractals print pro 5 1u,onone software,299.95,1440,onone software inc. gpp-55211 genuine fractals print pro 5 1u,,274.97,5325
1042,2352,1,1042,genuine fractals print pro 4.1 sharpener pro 2.0,onone software,,2352,onone software inc. gfn-42001 genuine fractals print pro v. 4.1 with nik sharpener pro 2.0 license standard license pc mac,,320.97,5326
1042,2478,0,1042,genuine fractals print pro 4.1 sharpener pro 2.0,onone software,,2478,onone software inc. gpp-55212 upg genuine fractals print pro 5 1u,,66.97,5327
453,548,0,453,phonics success deluxe 2006 ( large box ),topics entertainment,49.99,548,topics entertainment math success deluxe 2008,,31.06,5328
45,548,0,45,elementary school success deluxe 2006,topics entertainment,49.99,548,topics entertainment math success deluxe 2008,,31.06,5329
47,548,0,47,math success deluxe 2006,topics entertainment,49.99,548,topics entertainment math success deluxe 2008,,31.06,5330
282,548,0,282,elementary success deluxe 2006 ( dw dvd ),topics entertainment,49.99,548,topics entertainment math success deluxe 2008,,31.06,5331
1212,548,1,1212,math success deluxe 2008,topics entertainment,49.99,548,topics entertainment math success deluxe 2008,,31.06,5332
453,3189,0,453,phonics success deluxe 2006 ( large box ),topics entertainment,49.99,3189,math success ( tm ) deluxe 2007,,49.99,5333
45,3189,0,45,elementary school success deluxe 2006,topics entertainment,49.99,3189,math success ( tm ) deluxe 2007,,49.99,5334
1212,3189,0,1212,math success deluxe 2008,topics entertainment,49.99,3189,math success ( tm ) deluxe 2007,,49.99,5335
453,2133,1,453,phonics success deluxe 2006 ( large box ),topics entertainment,49.99,2133,phonics success deluxe 2006,,22.9,5336
1347,2133,0,1347,phonics success essentials : grades 7-9,topics education,19.99,2133,phonics success deluxe 2006,,22.9,5337
45,2133,0,45,elementary school success deluxe 2006,topics entertainment,49.99,2133,phonics success deluxe 2006,,22.9,5338
282,2133,0,282,elementary success deluxe 2006 ( dw dvd ),topics entertainment,49.99,2133,phonics success deluxe 2006,,22.9,5339
349,2133,0,349,middle school success deluxe 2008,topics entertainment,49.99,2133,phonics success deluxe 2006,,22.9,5340
1008,1484,0,1008,norton internet security 2008 10 user,symantec,199.99,1484,oem internet security suite 2007 3-user single pack,,32.85,5341
316,1484,0,316,f-secure internet security 2007 3 pcs,global-marketing-partners,79.99,1484,oem internet security suite 2007 3-user single pack,,32.85,5342
648,1484,0,648,internet security barrier x4 antispam edition,intego inc,,1484,oem internet security suite 2007 3-user single pack,,32.85,5343
140,1804,0,140,retrospect 6.0 desktop mac upgrade,dantz,59.99,1804,bu24a600000 emc insignia retrospect desktop v. 6.1 upgrade package 2 clients cd,,51.85,5344
140,937,0,140,retrospect 6.0 desktop mac upgrade,dantz,59.99,937,emc insignia retrospect workgroup 6 upgrade,,162.99,5345
90,937,0,90,emc retrospect 7.5 professional for windows upgrade,dantz,,937,emc insignia retrospect workgroup 6 upgrade,,162.99,5346
140,344,0,140,retrospect 6.0 desktop mac upgrade,dantz,59.99,344,emc insignia retrospect desktop 6 upgrade,,49.99,5347
5,344,0,5,emc retrospect 7.5 disk to disk windows,dantz,,344,emc insignia retrospect desktop 6 upgrade,,49.99,5348
462,344,0,462,emc retrospect 7.5 svr 1-client windows,dantz,249.0,344,emc insignia retrospect desktop 6 upgrade,,49.99,5349
140,345,0,140,retrospect 6.0 desktop mac upgrade,dantz,59.99,345,emc insignia retrospect desktop 6.x,,89.99,5350
1332,1584,0,1332,emedia blues guitar legends,emedia,29.94,1584,emedia essential bass guitar dvd,,16.95,5351
657,1584,0,657,emedia guitar basics,emedia music,,1584,emedia essential bass guitar dvd,,16.95,5352
418,1584,0,418,essential business tools 2.0,valusoft,19.99,1584,emedia essential bass guitar dvd,,16.95,5353
1268,2163,0,1268,acid music studio 7,sony media,78.95,2163,acid music studio 6,sony-pictures-digital-entertainment,59.95,5354
441,2163,1,441,sony acid music studio,sony-pictures-digital-entertainment,69.99,2163,acid music studio 6,sony-pictures-digital-entertainment,59.95,5355
627,2048,0,627,reader rabbit kindergarten version 1.1,the learning company,9.99,2048,jumpstart kindergarten ( jc ),,9.9,5356
718,2048,0,718,land before time : kindergarten,brighter-minds-media-inc .,9.99,2048,jumpstart kindergarten ( jc ),,9.9,5357
1326,2048,0,1326,jumpstart world 2nd grade,knowledge adventure,19.99,2048,jumpstart kindergarten ( jc ),,9.9,5358
480,2048,0,480,jumpstart world 1st grade,knowledge adventure,19.99,2048,jumpstart kindergarten ( jc ),,9.9,5359
978,2048,0,978,didi & ditto : kindergarten win/mac,kutoka,19.99,2048,jumpstart kindergarten ( jc ),,9.9,5360
366,2048,0,366,riverdeep arthur 's kindergarten,riverdeep,,2048,jumpstart kindergarten ( jc ),,9.9,5361
55,2048,0,55,jumpstart learning games phonics ( pc & mac ),knowledge adventure,9.99,2048,jumpstart kindergarten ( jc ),,9.9,5362
627,2064,0,627,reader rabbit kindergarten version 1.1,the learning company,9.99,2064,reader rabbit playtime for baby & toddler,,9.9,5363
998,2064,0,998,reader rabbit playtime for baby and toddler,the learning company,19.99,2064,reader rabbit playtime for baby & toddler,,9.9,5364
627,2982,0,627,reader rabbit kindergarten version 1.1,the learning company,9.99,2982,reader rabbit kindergarten special 2-cd edition,,12.95,5365
601,2982,0,601,jumpstart kindergarten,knowledge adventure,19.99,2982,reader rabbit kindergarten special 2-cd edition,,12.95,5366
161,2982,0,161,gods : lands of infinity special edition,strategy first,29.99,2982,reader rabbit kindergarten special 2-cd edition,,12.95,5367
1052,2982,0,1052,reader rabbit learn to read phonics pre kindergarten,the learning company,9.99,2982,reader rabbit kindergarten special 2-cd edition,,12.95,5368
285,2982,0,285,weekly reader preparing for kindergarten,fogware publishing,19.99,2982,reader rabbit kindergarten special 2-cd edition,,12.95,5369
860,265,0,860,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,265,apple iwork '06 family pack,,99.99,5370
600,265,0,600,apple . mac 4.0 online service family pack,apple,179.95,265,apple iwork '06 family pack,,99.99,5371
538,265,0,538,apple iwork '06 ( mac dvd ),apple,79.0,265,apple iwork '06 family pack,,99.99,5372
591,265,1,591,apple iwork '06 family pack ( mac dvd ) [ older version ],apple,99.0,265,apple iwork '06 family pack,,99.99,5373
860,34,0,860,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,34,ma166z/a ilife '06 complete package 1 user dvd mac,,72.74,5374
860,2249,0,860,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,2249,apple ilife '06 software av production software,,79.0,5375
860,1504,0,860,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,1504,ilife '06 mac apple ma166z/a,,47.8,5376
538,1504,0,538,apple iwork '06 ( mac dvd ),apple,79.0,1504,ilife '06 mac apple ma166z/a,,47.8,5377
542,1504,1,542,apple ilife '06 ( mac dvd ) [ older version ],apple computer,79.0,1504,ilife '06 mac apple ma166z/a,,47.8,5378
860,2158,0,860,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,2158,apple mac os x v10 .4 tiger software family pack apple & mac software,,199.95,5379
1175,2158,1,1175,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,2158,apple mac os x v10 .4 tiger software family pack apple & mac software,,199.95,5380
600,2158,0,600,apple . mac 4.0 online service family pack,apple,179.95,2158,apple mac os x v10 .4 tiger software family pack apple & mac software,,199.95,5381
1160,2158,0,1160,apple mac os x tiger 10.4.6 ( mac dvd ),apple computer,129.0,2158,apple mac os x v10 .4 tiger software family pack apple & mac software,,199.95,5382
860,926,0,860,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,926,apple mac os x 10.4.6 tiger family pack,,185.99,5383
1175,926,1,1175,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,926,apple mac os x 10.4.6 tiger family pack,,185.99,5384
591,926,0,591,apple iwork '06 family pack ( mac dvd ) [ older version ],apple,99.0,926,apple mac os x 10.4.6 tiger family pack,,185.99,5385
1160,926,0,1160,apple mac os x tiger 10.4.6 ( mac dvd ),apple computer,129.0,926,apple mac os x 10.4.6 tiger family pack,,185.99,5386
860,228,1,860,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,228,apple ilife '06 family pack,,99.99,5387
1175,228,0,1175,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,228,apple ilife '06 family pack,,99.99,5388
600,228,0,600,apple . mac 4.0 online service family pack,apple,179.95,228,apple ilife '06 family pack,,99.99,5389
860,2236,1,860,apple ilife '06 family pack ( mac dvd ) [ older version ],apple computer,99.0,2236,apple ilife '06 family pack software av production software,,99.0,5390
1175,2236,0,1175,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,2236,apple ilife '06 family pack software av production software,,99.0,5391
542,2236,0,542,apple ilife '06 ( mac dvd ) [ older version ],apple computer,79.0,2236,apple ilife '06 family pack software av production software,,99.0,5392
1038,2339,1,1038,printmaster 17 gold by encore software,encore software,30.66,2339,encore software 10478 encore printmaster v. 17.0 gold complete product creativity application 1 user ( s ) complete product standard pc,,17.97,5393
1001,2339,0,1001,printmaster 17 platinum by encore software,encore software,39.99,2339,encore software 10478 encore printmaster v. 17.0 gold complete product creativity application 1 user ( s ) complete product standard pc,,17.97,5394
1038,802,0,1038,printmaster 17 gold by encore software,encore software,30.66,802,onone software genuine fractals print pro software,,269.99,5395
899,802,0,899,onone genuine fractals 5 full 1u,onone software,159.95,802,onone software genuine fractals print pro software,,269.99,5396
1038,2036,0,1038,printmaster 17 gold by encore software,encore software,30.66,2036,encore software 10931 the print shop design suite proed sb cs by the print shop,,105.97,5397
1076,2036,0,1076,the print shop 22 sb cs by the print shop,encore software,,2036,encore software 10931 the print shop design suite proed sb cs by the print shop,,105.97,5398
1068,2036,0,1068,the print shop elements : labels & logos sb cs by the print shop,encore software,,2036,encore software 10931 the print shop design suite proed sb cs by the print shop,,105.97,5399
1066,2036,1,1066,the print shop design suite pro ed sb cs by the print shop,encore software,199.99,2036,encore software 10931 the print shop design suite proed sb cs by the print shop,,105.97,5400
1038,2561,0,1038,printmaster 17 gold by encore software,encore software,30.66,2561,encore software 10393 network now ! pro by encore,,33.97,5401
1078,2561,0,1078,3d home architect home v. 8 by encore software,encore software,39.99,2561,encore software 10393 network now ! pro by encore,,33.97,5402
779,2561,0,779,3d home architect landscape v. 8 by encore software,encore software,39.99,2561,encore software 10393 network now ! pro by encore,,33.97,5403
1038,2584,0,1038,printmaster 17 gold by encore software,encore software,30.66,2584,encore software 10032 the print shop 21 essentials by broderbund,,17.97,5404
881,2584,0,881,the print shop 22 deluxe sb cs by the print shop,encore software,49.95,2584,encore software 10032 the print shop 21 essentials by broderbund,,17.97,5405
1038,2373,0,1038,printmaster 17 gold by encore software,encore software,30.66,2373,encore software 10485 encore printmaster v. 17.0 platinum complete product creativity application 1 user complete product standard pc,,33.97,5406
1001,2373,1,1001,printmaster 17 platinum by encore software,encore software,39.99,2373,encore software 10485 encore printmaster v. 17.0 platinum complete product creativity application 1 user complete product standard pc,,33.97,5407
1267,2829,0,1267,places ( pc & mac ),fogware publishing,29.99,2829,cosmi imusictools ( pc ),,19.99,5408
1267,3127,0,1267,places ( pc & mac ),fogware publishing,29.99,3127,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,5409
745,3127,0,745,diner dash ( pc & mac ),brighter minds,14.99,3127,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,5410
1104,3127,0,1104,history ( dvd ) ( pc & mac ),fogware publishing,,3127,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,5411
822,3127,0,822,sharks 2.0 ( pc & mac ),e-b-c-marketing,19.99,3127,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,5412
913,3127,1,913,starry night galaxy explorer ( pc & mac ),imaginova,9.99,3127,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,5413
655,3127,0,655,art ( dvd ) ( pc & mac ),fogware publishing,29.99,3127,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,5414
29,1020,0,29,family tree maker 11.2 collector 's edition,encore,109.95,1020,sony playstation 2 need for speed carbon collectors edition,,29.99,5415
248,1720,0,248,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,1720,4px-00078 microsoft system center essentials 2007 license 20 clients win english,,379.43,5416
248,108,0,248,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,108,11105947 symantec backup exec 11d for windows small business server standard w / continu,,479.12,5417
443,108,0,443,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,108,11105947 symantec backup exec 11d for windows small business server standard w / continu,,479.12,5418
502,108,0,502,symc backup exec sbs prm 11d win small business server,symantec,885.83,108,11105947 symantec backup exec 11d for windows small business server standard w / continu,,479.12,5419
943,340,0,943,rome total war gold edition,sega-of-america-inc .,19.99,340,destineer rise of nations gold edition,,45.99,5420
757,340,1,757,rise of nations : gold ( mac ),macsoft,49.99,340,destineer rise of nations gold edition,,45.99,5421
943,3198,0,943,rome total war gold edition,sega-of-america-inc .,19.99,3198,xbox 360 : call of action 3 gold edition,,59.99,5422
943,1618,0,943,rome total war gold edition,sega-of-america-inc .,19.99,1618,ghost recon gold edition ( dvd-rom ),,20.95,5423
1132,1618,0,1132,civilization iv dvd-rom ( mac ),aspyr media,49.99,1618,ghost recon gold edition ( dvd-rom ),,20.95,5424
172,2334,0,172,ca arcserve bkup r11 .5 win agent mac os x upgrade prod only,computer associates,,2334,arcserve bkup protection suite exch r11 .5 upg-v prod only,,2249.99,5425
24,2334,0,24,data protection suite,stomp inc,69.99,2334,arcserve bkup protection suite exch r11 .5 upg-v prod only,,2249.99,5426
426,2334,1,426,ca arcserve bkup protection suite exch r11 .5 upgrade prod only,computer associates,,2334,arcserve bkup protection suite exch r11 .5 upg-v prod only,,2249.99,5427
287,3172,0,287,sibelius 5 professional edition,sibelius-software-ltd .,599.0,3172,ghostsurf professional utilities software,,29.92,5428
27,3172,0,27,i copy dvds 2 professional edition,me-too-software,69.99,3172,ghostsurf professional utilities software,,29.92,5429
866,3172,0,866,system care professional,avanquest,49.95,3172,ghostsurf professional utilities software,,29.92,5430
287,2363,0,287,sibelius 5 professional edition,sibelius-software-ltd .,599.0,2363,sibelius sibelius 4 software educational discount music production software,sibelius-software-ltd .,249.95,5431
942,854,0,942,my guitar,emedia,29.95,854,mike dowling homespun swing guitar,,36.67,5432
942,878,1,942,my guitar,emedia,29.95,878,emedia music corp my guitar,,24.81,5433
657,878,0,657,emedia guitar basics,emedia music,,878,emedia music corp my guitar,,24.81,5434
1306,878,0,1306,emedia guitarpro 5 win/mac,emedia,59.99,878,emedia music corp my guitar,,24.81,5435
942,2080,0,942,my guitar,emedia,29.95,2080,music made easy guitar,,9.9,5436
22,2080,0,22,musicalis guitar workshop,global-software-publishing,9.99,2080,music made easy guitar,,9.9,5437
618,2141,0,618,pop-up stopper professional,panicware,29.99,2141,system mechanic 6 professional,,36.9,5438
1021,2141,0,1021,resumemaker professional 12.0,individual software,29.99,2141,system mechanic 6 professional,,36.9,5439
1190,2141,0,1190,punch ! professional home design,punch ! software,89.99,2141,system mechanic 6 professional,,36.9,5440
866,2141,0,866,system care professional,avanquest,49.95,2141,system mechanic 6 professional,,36.9,5441
1225,2141,0,1225,sony acid pro 6 professional music workstation,sony-pictures-digital-entertainment,499.95,2141,system mechanic 6 professional,,36.9,5442
118,2141,0,118,crystal reports xi professional edition,business objects,495.0,2141,system mechanic 6 professional,,36.9,5443
932,2141,0,932,registry mechanic 5.x pc system repair,pc tools,29.95,2141,system mechanic 6 professional,,36.9,5444
1183,1177,0,1183,sims 2 pets expansion pack,aspyr media,34.99,1177,the sims : hot date expansion pack,,19.87,5445
900,1177,0,900,sims 2 seasons expansion pack,aspyr media,34.99,1177,the sims : hot date expansion pack,,19.87,5446
690,1177,0,690,sims 2 university expansion pack,aspyr media,34.99,1177,the sims : hot date expansion pack,,19.87,5447
1333,1177,0,1333,age of empires iii : the warchiefs expansion pack ( mac ),destineer,34.95,1177,the sims : hot date expansion pack,,19.87,5448
1183,629,0,1183,sims 2 pets expansion pack,aspyr media,34.99,629,destineer inc age of empires iii : the warchiefs expansion pack,,26.14,5449
900,629,0,900,sims 2 seasons expansion pack,aspyr media,34.99,629,destineer inc age of empires iii : the warchiefs expansion pack,,26.14,5450
1333,629,1,1333,age of empires iii : the warchiefs expansion pack ( mac ),destineer,34.95,629,destineer inc age of empires iii : the warchiefs expansion pack,,26.14,5451
685,629,0,685,the sims 2 : open for business expansion pack,aspyr media,34.99,629,destineer inc age of empires iii : the warchiefs expansion pack,,26.14,5452
1183,147,0,1183,sims 2 pets expansion pack,aspyr media,34.99,147,sims 2 season expansion pack,,37.99,5453
900,147,0,900,sims 2 seasons expansion pack,aspyr media,34.99,147,sims 2 season expansion pack,,37.99,5454
690,147,0,690,sims 2 university expansion pack,aspyr media,34.99,147,sims 2 season expansion pack,,37.99,5455
685,147,0,685,the sims 2 : open for business expansion pack,aspyr media,34.99,147,sims 2 season expansion pack,,37.99,5456
1183,993,0,1183,sims 2 pets expansion pack,aspyr media,34.99,993,age of empires iii : warchiefs expansion pack,,34.95,5457
900,993,0,900,sims 2 seasons expansion pack,aspyr media,34.99,993,age of empires iii : warchiefs expansion pack,,34.95,5458
690,993,0,690,sims 2 university expansion pack,aspyr media,34.99,993,age of empires iii : warchiefs expansion pack,,34.95,5459
1333,993,1,1333,age of empires iii : the warchiefs expansion pack ( mac ),destineer,34.95,993,age of empires iii : warchiefs expansion pack,,34.95,5460
752,993,0,752,age of empires iii,destineer,49.99,993,age of empires iii : warchiefs expansion pack,,34.95,5461
1203,590,1,1203,corefx three level,core learning,59.95,590,sos aggregation company corefx three level-core learning ltd.,,51.09,5462
519,1788,0,519,microsoft student with encarta premium 2008 dvd,microsoft,49.95,1788,fb7-00576 microsoft encarta premium 2007 media volume cd win french,,23.53,5463
519,3205,0,519,microsoft student with encarta premium 2008 dvd,microsoft,49.95,3205,microsoft ( r ) picture it ! photo premium 9.0,,49.92,5464
1336,677,0,1336,delorme topo usa mapping software 6.0 east region,delorme,49.95,677,delorme mapping street atlas usa 2007 plus dvd xx,,53.37,5465
1325,677,1,1325,street atlas usa 2007 plus dvd,delorme,59.95,677,delorme mapping street atlas usa 2007 plus dvd xx,,53.37,5466
1336,625,1,1336,delorme topo usa mapping software 6.0 east region,delorme,49.95,625,delorme mapping topo usa 6.0 east region,,43.36,5467
1336,276,0,1336,delorme topo usa mapping software 6.0 east region,delorme,49.95,276,delorme mapping topo usa 6.0 west region,,43.36,5468
628,276,1,628,delorme topo usa mapping software 6.0 west region,delorme,49.95,276,delorme mapping topo usa 6.0 west region,,43.36,5469
1196,875,0,1196,individual small business advantage deluxe 2006,individual,49.99,875,individual software inc typing instructor deluxe j/c,,6.84,5470
1196,1397,0,1196,individual small business advantage deluxe 2006,individual,49.99,1397,individual software prm-bp5 business planmaker 2006 deluxe win 98 me 2000 xp,,42.97,5471
814,1397,0,814,business plan writer deluxe 8.0 2005,nova development,99.99,1397,individual software prm-bp5 business planmaker 2006 deluxe win 98 me 2000 xp,,42.97,5472
1196,833,0,1196,individual small business advantage deluxe 2006,individual,49.99,833,individual software anytime organizer deluxe 10,,27.99,5473
1196,1393,0,1196,individual small business advantage deluxe 2006,individual,49.99,1393,individual software edm-tb1 typing for business win 98 me 2000 xp,,17.97,5474
1196,2750,0,1196,individual small business advantage deluxe 2006,individual,49.99,2750,individual software jce-th6 total 3d home deluxe j/c,individual software,9.99,5475
1196,2104,0,1196,individual small business advantage deluxe 2006,individual,49.99,2104,individual software pmm-bp6 business planmaker professional 2007 win 98 me 2000 xp,,33.97,5476
548,2104,0,548,quickbooks pro 2007 small business financial software,intuit,199.95,2104,individual software pmm-bp6 business planmaker professional 2007 win 98 me 2000 xp,,33.97,5477
1151,3219,0,1151,pc tools spyware doctor 2007,encore,29.95,3219,pc tools spyware doctor 2007,,29.99,5478
1062,3219,0,1062,pc tools spyware doctor 2007 sb cs by pc tools,encore software,29.99,3219,pc tools spyware doctor 2007,,29.99,5479
1151,2063,0,1151,pc tools spyware doctor 2007,encore,29.95,2063,encore software 10991 pc tools spyware doctor 2007 sbcs by pc tools,,25.97,5480
1062,2063,1,1062,pc tools spyware doctor 2007 sb cs by pc tools,encore software,29.99,2063,encore software 10991 pc tools spyware doctor 2007 sbcs by pc tools,,25.97,5481
1151,2126,1,1151,pc tools spyware doctor 2007,encore,29.95,2126,encore software 10990 pc tools spyware doctor 2007 win 98 me 2000 xp,,26.97,5482
751,2710,0,751,project x project management software,marware,199.95,2710,software management approaches : project management estimation and life cycle,,64.95,5483
751,2476,0,751,project x project management software,marware,199.95,2476,now software nuw45e1k now up-to-date & contact complete product content management 1 user ( s ) complete product standard pc,,107.97,5484
844,2476,0,844,now up-to-date & contact v5 .0 ( mac ),now software,,2476,now software nuw45e1k now up-to-date & contact complete product content management 1 user ( s ) complete product standard pc,,107.97,5485
751,2735,0,751,project x project management software,marware,199.95,2735,practical software maintenance : best practices for managing your software,,90.0,5486
751,2502,0,751,project x project management software,marware,199.95,2502,cakewalk project5 version 2 software music production software,,199.0,5487
862,2502,1,862,cakewalk project5 version 2,cakewalk,259.0,2502,cakewalk project5 version 2 software music production software,,199.0,5488
751,347,1,751,project x project management software,marware,199.95,347,marware project x project management software,,179.99,5489
67,347,0,67,netgear vpn01l vpn client software,netgear,89.99,347,marware project x project management software,,179.99,5490
150,347,0,150,suretrak project manager 3.0,primavera systems,499.0,347,marware project x project management software,,179.99,5491
751,1375,0,751,project x project management software,marware,199.95,1375,nikon pictureproject 1.6 other software,,44.95,5492
751,2358,0,751,project x project management software,marware,199.95,2358,encore software 10033 encore the print shop v. 21.0 complete product print management 1 user ( s ) complete product standard pc,,25.97,5493
875,2358,0,875,century software tinyterm plus v. 4.0 complete product,century software,,2358,encore software 10033 encore the print shop v. 21.0 complete product print management 1 user ( s ) complete product standard pc,,25.97,5494
751,2601,0,751,project x project management software,marware,199.95,2601,qp card qp colorkit 1 color management software,,99.95,5495
751,2283,0,751,project x project management software,marware,199.95,2283,encore software 10038 encore the print shop v. 21.0 deluxe print management pc,,41.97,5496
946,2283,1,946,the print shop 21 deluxe by broderbund,encore software,,2283,encore software 10038 encore the print shop v. 21.0 deluxe print management pc,,41.97,5497
1110,2283,0,1110,the print shop 22 pro publisher deluxe sb cs by the print shop,encore software,99.95,2283,encore software 10038 encore the print shop v. 21.0 deluxe print management pc,,41.97,5498
35,2283,0,35,the print shop pro publisher 22 deluxe [ dvd ],encore,99.99,2283,encore software 10038 encore the print shop v. 21.0 deluxe print management pc,,41.97,5499
751,2335,0,751,project x project management software,marware,199.95,2335,mackie tracktion 3 project bundle music production software,,99.99,5500
751,2924,0,751,project x project management software,marware,199.95,2924,panasonic wv-as20 wvas20 network management software cctv software,,399.95,5501
1122,2020,0,1122,apple xsan ( mac ),apple,,2020,apple ilife 06,,70.47,5502
542,2020,0,542,apple ilife '06 ( mac dvd ) [ older version ],apple computer,79.0,2020,apple ilife 06,,70.47,5503
1122,2811,0,1122,apple xsan ( mac ),apple,,2811,apple appleworks 6.2.9 ( mac ),,79.99,5504
1175,2811,0,1175,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,2811,apple appleworks 6.2.9 ( mac ),,79.99,5505
625,2811,0,625,apple final cut studio 2 upgrade from final cut studio ( mac ),apple,499.0,2811,apple appleworks 6.2.9 ( mac ),,79.99,5506
822,2811,0,822,sharks 2.0 ( pc & mac ),e-b-c-marketing,19.99,2811,apple appleworks 6.2.9 ( mac ),,79.99,5507
538,2811,0,538,apple iwork '06 ( mac dvd ),apple,79.0,2811,apple appleworks 6.2.9 ( mac ),,79.99,5508
1160,2811,0,1160,apple mac os x tiger 10.4.6 ( mac dvd ),apple computer,129.0,2811,apple appleworks 6.2.9 ( mac ),,79.99,5509
891,2811,0,891,ilisten ( mac ),macspeech inc.,99.99,2811,apple appleworks 6.2.9 ( mac ),,79.99,5510
1109,2811,0,1109,halo ( mac ),macsoft,29.99,2811,apple appleworks 6.2.9 ( mac ),,79.99,5511
1122,442,0,1122,apple xsan ( mac ),apple,,442,apple mac os x 10.4.6 tiger,,119.99,5512
1122,2911,0,1122,apple xsan ( mac ),apple,,2911,iwork '06 ( mac ) apple,,79.99,5513
538,2911,1,538,apple iwork '06 ( mac dvd ),apple,79.0,2911,iwork '06 ( mac ) apple,,79.99,5514
591,2911,0,591,apple iwork '06 family pack ( mac dvd ) [ older version ],apple,99.0,2911,iwork '06 ( mac ) apple,,79.99,5515
891,2911,0,891,ilisten ( mac ),macspeech inc.,99.99,2911,iwork '06 ( mac ) apple,,79.99,5516
1122,515,0,1122,apple xsan ( mac ),apple,,515,apple . mac 4.0 family pack ( new or renewal ),,145.99,5517
537,515,0,537,apple . mac 4.0 online service,apple,99.95,515,apple . mac 4.0 family pack ( new or renewal ),,145.99,5518
1175,515,0,1175,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,515,apple . mac 4.0 family pack ( new or renewal ),,145.99,5519
600,515,1,600,apple . mac 4.0 online service family pack,apple,179.95,515,apple . mac 4.0 family pack ( new or renewal ),,145.99,5520
740,930,1,740,chessmaster 9000 ( mac ),feral interactive,39.99,930,chessmaster 9000 : feral interactive,,38.99,5521
740,427,1,740,chessmaster 9000 ( mac ),feral interactive,39.99,427,feral interactive limited chessmaster 9000,,35.98,5522
718,450,1,718,land before time : kindergarten,brighter-minds-media-inc .,9.99,450,brighter minds land before time : kindergarten,brighter-minds-media-inc .,9.99,5523
454,450,0,454,land before time : preschool,brighter-minds-media-inc .,9.99,450,brighter minds land before time : kindergarten,brighter-minds-media-inc .,9.99,5524
601,450,0,601,jumpstart kindergarten,knowledge adventure,19.99,450,brighter minds land before time : kindergarten,brighter-minds-media-inc .,9.99,5525
718,1443,1,718,land before time : kindergarten,brighter-minds-media-inc .,9.99,1443,the land before time : kindergarten adventure,,12.9,5526
454,1443,0,454,land before time : preschool,brighter-minds-media-inc .,9.99,1443,the land before time : kindergarten adventure,,12.9,5527
978,1443,0,978,didi & ditto : kindergarten win/mac,kutoka,19.99,1443,the land before time : kindergarten adventure,,12.9,5528
8,1443,0,8,mia 's math adventure : just in time,kutoka,19.99,1443,the land before time : kindergarten adventure,,12.9,5529
